cloudidentity,memberships,list,cloudidentitymembershipslist,4,cloudidentity.groups.memberships.list
cloudidentity,memberships,create,cloudidentitymembershipscreate,4,cloudidentity.groups.memberships.create
cloudidentity,memberships,search_transitive_groups,cloudidentitymembershipssearch_transitive_groups,4,cloudidentity.groups.memberships.searchTransitiveGroups
cloudidentity,memberships_membership_graph,get_membership_graph,cloudidentitymemberships_membership_graphget_membership_graph,4,cloudidentity.groups.memberships.getMembershipGraph
cloudidentity,memberships,search_direct_groups,cloudidentitymembershipssearch_direct_groups,4,cloudidentity.groups.memberships.searchDirectGroups
cloudidentity,memberships,check_transitive_membership,cloudidentitymembershipscheck_transitive_membership,4,cloudidentity.groups.memberships.checkTransitiveMembership
cloudidentity,memberships,modify_membership_roles,cloudidentitymembershipsmodify_membership_roles,4,cloudidentity.groups.memberships.modifyMembershipRoles
cloudidentity,memberships,search_transitive_memberships,cloudidentitymembershipssearch_transitive_memberships,4,cloudidentity.groups.memberships.searchTransitiveMemberships
cloudidentity,groups,create,cloudidentitygroupscreate,3,cloudidentity.groups.create
cloudidentity,groups,list,cloudidentitygroupslist,3,cloudidentity.groups.list
cloudidentity,groups,patch,cloudidentitygroupspatch,3,cloudidentity.groups.patch
cloudidentity,groups,get,cloudidentitygroupsget,3,cloudidentity.groups.get
cloudidentity,groups,delete,cloudidentitygroupsdelete,3,cloudidentity.groups.delete
cloudidentity,groups_security_settings,get_security_settings,cloudidentitygroups_security_settingsget_security_settings,3,cloudidentity.groups.getSecuritySettings
cloudidentity,groups_security_settings,update_security_settings,cloudidentitygroups_security_settingsupdate_security_settings,3,cloudidentity.groups.updateSecuritySettings
cloudidentity,groups,lookup,cloudidentitygroupslookup,3,cloudidentity.groups.lookup
cloudidentity,groups,search,cloudidentitygroupssearch,3,cloudidentity.groups.search
cloudidentity,userinvitations,send,cloudidentityuserinvitationssend,4,cloudidentity.customers.userinvitations.send
cloudidentity,userinvitations,list,cloudidentityuserinvitationslist,4,cloudidentity.customers.userinvitations.list
cloudidentity,userinvitations,is_invitable_user,cloudidentityuserinvitationsis_invitable_user,4,cloudidentity.customers.userinvitations.isInvitableUser
cloudidentity,userinvitations,cancel,cloudidentityuserinvitationscancel,4,cloudidentity.customers.userinvitations.cancel
cloudidentity,userinvitations,get,cloudidentityuserinvitationsget,4,cloudidentity.customers.userinvitations.get
cloudidentity,inbound_sso_assignments,list,cloudidentityinbound_sso_assignmentslist,3,cloudidentity.inboundSsoAssignments.list
cloudidentity,inbound_sso_assignments,create,cloudidentityinbound_sso_assignmentscreate,3,cloudidentity.inboundSsoAssignments.create
cloudidentity,inbound_sso_assignments,patch,cloudidentityinbound_sso_assignmentspatch,3,cloudidentity.inboundSsoAssignments.patch
cloudidentity,inbound_sso_assignments,delete,cloudidentityinbound_sso_assignmentsdelete,3,cloudidentity.inboundSsoAssignments.delete
cloudidentity,inbound_sso_assignments,get,cloudidentityinbound_sso_assignmentsget,3,cloudidentity.inboundSsoAssignments.get
cloudidentity,idp_credentials,list,cloudidentityidp_credentialslist,4,cloudidentity.inboundSamlSsoProfiles.idpCredentials.list
cloudidentity,idp_credentials,add,cloudidentityidp_credentialsadd,4,cloudidentity.inboundSamlSsoProfiles.idpCredentials.add
cloudidentity,idp_credentials,get,cloudidentityidp_credentialsget,4,cloudidentity.inboundSamlSsoProfiles.idpCredentials.get
cloudidentity,idp_credentials,delete,cloudidentityidp_credentialsdelete,4,cloudidentity.inboundSamlSsoProfiles.idpCredentials.delete
cloudidentity,inbound_saml_sso_profiles,get,cloudidentityinbound_saml_sso_profilesget,3,cloudidentity.inboundSamlSsoProfiles.get
cloudidentity,inbound_saml_sso_profiles,delete,cloudidentityinbound_saml_sso_profilesdelete,3,cloudidentity.inboundSamlSsoProfiles.delete
cloudidentity,inbound_saml_sso_profiles,patch,cloudidentityinbound_saml_sso_profilespatch,3,cloudidentity.inboundSamlSsoProfiles.patch
cloudidentity,inbound_saml_sso_profiles,create,cloudidentityinbound_saml_sso_profilescreate,3,cloudidentity.inboundSamlSsoProfiles.create
cloudidentity,inbound_saml_sso_profiles,list,cloudidentityinbound_saml_sso_profileslist,3,cloudidentity.inboundSamlSsoProfiles.list
cloudidentity,device_users,wipe,cloudidentitydevice_userswipe,4,cloudidentity.devices.deviceUsers.wipe
cloudidentity,device_users,cancel_wipe,cloudidentitydevice_userscancel_wipe,4,cloudidentity.devices.deviceUsers.cancelWipe
cloudidentity,device_users,delete,cloudidentitydevice_usersdelete,4,cloudidentity.devices.deviceUsers.delete
cloudidentity,device_users,get,cloudidentitydevice_usersget,4,cloudidentity.devices.deviceUsers.get
cloudidentity,device_users,approve,cloudidentitydevice_usersapprove,4,cloudidentity.devices.deviceUsers.approve
cloudidentity,device_users,lookup,cloudidentitydevice_userslookup,4,cloudidentity.devices.deviceUsers.lookup
cloudidentity,device_users,block,cloudidentitydevice_usersblock,4,cloudidentity.devices.deviceUsers.block
cloudidentity,device_users,list,cloudidentitydevice_userslist,4,cloudidentity.devices.deviceUsers.list
cloudidentity,client_states,get,cloudidentityclient_statesget,5,cloudidentity.devices.deviceUsers.clientStates.get
cloudidentity,client_states,patch,cloudidentityclient_statespatch,5,cloudidentity.devices.deviceUsers.clientStates.patch
cloudidentity,client_states,list,cloudidentityclient_stateslist,5,cloudidentity.devices.deviceUsers.clientStates.list
cloudidentity,devices,delete,cloudidentitydevicesdelete,3,cloudidentity.devices.delete
cloudidentity,devices,get,cloudidentitydevicesget,3,cloudidentity.devices.get
cloudidentity,devices,wipe,cloudidentitydeviceswipe,3,cloudidentity.devices.wipe
cloudidentity,devices,cancel_wipe,cloudidentitydevicescancel_wipe,3,cloudidentity.devices.cancelWipe
cloudidentity,devices,list,cloudidentitydeviceslist,3,cloudidentity.devices.list
cloudidentity,devices,create,cloudidentitydevicescreate,3,cloudidentity.devices.create
cloudkms,import_jobs,get,cloudkmsimport_jobsget,6,cloudkms.projects.locations.keyRings.importJobs.get
cloudkms,import_jobs_iam_policies,test_iam_permissions,cloudkmsimport_jobs_iam_policiestest_iam_permissions,6,cloudkms.projects.locations.keyRings.importJobs.testIamPermissions
cloudkms,import_jobs,create,cloudkmsimport_jobscreate,6,cloudkms.projects.locations.keyRings.importJobs.create
cloudkms,import_jobs,list,cloudkmsimport_jobslist,6,cloudkms.projects.locations.keyRings.importJobs.list
cloudkms,import_jobs_iam_policies,set_iam_policy,cloudkmsimport_jobs_iam_policiesset_iam_policy,6,cloudkms.projects.locations.keyRings.importJobs.setIamPolicy
cloudkms,import_jobs_iam_policies,get_iam_policy,cloudkmsimport_jobs_iam_policiesget_iam_policy,6,cloudkms.projects.locations.keyRings.importJobs.getIamPolicy
cloudkms,crypto_keys,decrypt,cloudkmscrypto_keysdecrypt,6,cloudkms.projects.locations.keyRings.cryptoKeys.decrypt
cloudkms,crypto_keys_iam_policies,get_iam_policy,cloudkmscrypto_keys_iam_policiesget_iam_policy,6,cloudkms.projects.locations.keyRings.cryptoKeys.getIamPolicy
cloudkms,crypto_keys_primary_version,update_primary_version,cloudkmscrypto_keys_primary_versionupdate_primary_version,6,cloudkms.projects.locations.keyRings.cryptoKeys.updatePrimaryVersion
cloudkms,crypto_keys_iam_policies,test_iam_permissions,cloudkmscrypto_keys_iam_policiestest_iam_permissions,6,cloudkms.projects.locations.keyRings.cryptoKeys.testIamPermissions
cloudkms,crypto_keys,get,cloudkmscrypto_keysget,6,cloudkms.projects.locations.keyRings.cryptoKeys.get
cloudkms,crypto_keys,patch,cloudkmscrypto_keyspatch,6,cloudkms.projects.locations.keyRings.cryptoKeys.patch
cloudkms,crypto_keys,create,cloudkmscrypto_keyscreate,6,cloudkms.projects.locations.keyRings.cryptoKeys.create
cloudkms,crypto_keys,list,cloudkmscrypto_keyslist,6,cloudkms.projects.locations.keyRings.cryptoKeys.list
cloudkms,crypto_keys,encrypt,cloudkmscrypto_keysencrypt,6,cloudkms.projects.locations.keyRings.cryptoKeys.encrypt
cloudkms,crypto_keys_iam_policies,set_iam_policy,cloudkmscrypto_keys_iam_policiesset_iam_policy,6,cloudkms.projects.locations.keyRings.cryptoKeys.setIamPolicy
cloudkms,crypto_key_versions,raw_decrypt,cloudkmscrypto_key_versionsraw_decrypt,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.rawDecrypt
cloudkms,crypto_key_versions,raw_encrypt,cloudkmscrypto_key_versionsraw_encrypt,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.rawEncrypt
cloudkms,crypto_key_versions,restore,cloudkmscrypto_key_versionsrestore,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.restore
cloudkms,crypto_key_versions,create,cloudkmscrypto_key_versionscreate,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.create
cloudkms,crypto_key_versions,list,cloudkmscrypto_key_versionslist,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.list
cloudkms,crypto_key_versions,destroy,cloudkmscrypto_key_versionsdestroy,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.destroy
cloudkms,crypto_key_versions,import,cloudkmscrypto_key_versionsimport,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.import
cloudkms,crypto_key_versions,patch,cloudkmscrypto_key_versionspatch,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.patch
cloudkms,crypto_key_versions,get,cloudkmscrypto_key_versionsget,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.get
cloudkms,crypto_key_versions,mac_verify,cloudkmscrypto_key_versionsmac_verify,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.macVerify
cloudkms,crypto_key_versions,mac_sign,cloudkmscrypto_key_versionsmac_sign,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.macSign
cloudkms,crypto_key_versions,asymmetric_decrypt,cloudkmscrypto_key_versionsasymmetric_decrypt,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.asymmetricDecrypt
cloudkms,crypto_key_versions_public_key,get_public_key,cloudkmscrypto_key_versions_public_keyget_public_key,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.getPublicKey
cloudkms,crypto_key_versions,asymmetric_sign,cloudkmscrypto_key_versionsasymmetric_sign,7,cloudkms.projects.locations.keyRings.cryptoKeys.cryptoKeyVersions.asymmetricSign
cloudkms,key_rings_iam_policies,set_iam_policy,cloudkmskey_rings_iam_policiesset_iam_policy,5,cloudkms.projects.locations.keyRings.setIamPolicy
cloudkms,key_rings,get,cloudkmskey_ringsget,5,cloudkms.projects.locations.keyRings.get
cloudkms,key_rings_iam_policies,test_iam_permissions,cloudkmskey_rings_iam_policiestest_iam_permissions,5,cloudkms.projects.locations.keyRings.testIamPermissions
cloudkms,key_rings,create,cloudkmskey_ringscreate,5,cloudkms.projects.locations.keyRings.create
cloudkms,key_rings,list,cloudkmskey_ringslist,5,cloudkms.projects.locations.keyRings.list
cloudkms,key_rings_iam_policies,get_iam_policy,cloudkmskey_rings_iam_policiesget_iam_policy,5,cloudkms.projects.locations.keyRings.getIamPolicy
cloudkms,ekm_connections_iam_policies,get_iam_policy,cloudkmsekm_connections_iam_policiesget_iam_policy,5,cloudkms.projects.locations.ekmConnections.getIamPolicy
cloudkms,ekm_connections,list,cloudkmsekm_connectionslist,5,cloudkms.projects.locations.ekmConnections.list
cloudkms,ekm_connections,create,cloudkmsekm_connectionscreate,5,cloudkms.projects.locations.ekmConnections.create
cloudkms,ekm_connections,verify_connectivity,cloudkmsekm_connectionsverify_connectivity,5,cloudkms.projects.locations.ekmConnections.verifyConnectivity
cloudkms,ekm_connections,get,cloudkmsekm_connectionsget,5,cloudkms.projects.locations.ekmConnections.get
cloudkms,ekm_connections,patch,cloudkmsekm_connectionspatch,5,cloudkms.projects.locations.ekmConnections.patch
cloudkms,ekm_connections_iam_policies,test_iam_permissions,cloudkmsekm_connections_iam_policiestest_iam_permissions,5,cloudkms.projects.locations.ekmConnections.testIamPermissions
cloudkms,ekm_connections_iam_policies,set_iam_policy,cloudkmsekm_connections_iam_policiesset_iam_policy,5,cloudkms.projects.locations.ekmConnections.setIamPolicy
cloudkms,ekm_config_iam_policies,get_iam_policy,cloudkmsekm_config_iam_policiesget_iam_policy,5,cloudkms.projects.locations.ekmConfig.getIamPolicy
cloudkms,ekm_config_iam_policies,set_iam_policy,cloudkmsekm_config_iam_policiesset_iam_policy,5,cloudkms.projects.locations.ekmConfig.setIamPolicy
cloudkms,ekm_config_iam_policies,test_iam_permissions,cloudkmsekm_config_iam_policiestest_iam_permissions,5,cloudkms.projects.locations.ekmConfig.testIamPermissions
cloudkms,ekm_config,get_ekm_config,cloudkmsekm_configget_ekm_config,4,cloudkms.projects.locations.getEkmConfig
cloudkms,ekm_config,update_ekm_config,cloudkmsekm_configupdate_ekm_config,4,cloudkms.projects.locations.updateEkmConfig
cloudkms,locations,generate_random_bytes,cloudkmslocationsgenerate_random_bytes,4,cloudkms.projects.locations.generateRandomBytes
cloudkms,locations,get,cloudkmslocationsget,4,cloudkms.projects.locations.get
cloudkms,locations,list,cloudkmslocationslist,4,cloudkms.projects.locations.list
cloudprofiler,profiles,patch,cloudprofilerprofilespatch,4,cloudprofiler.projects.profiles.patch
cloudprofiler,profiles_offline,create_offline,cloudprofilerprofiles_offlinecreate_offline,4,cloudprofiler.projects.profiles.createOffline
cloudprofiler,profiles,create,cloudprofilerprofilescreate,4,cloudprofiler.projects.profiles.create
cloudresourcemanager,tag_bindings,delete,cloudresourcemanagertag_bindingsdelete,3,cloudresourcemanager.tagBindings.delete
cloudresourcemanager,tag_bindings,create,cloudresourcemanagertag_bindingscreate,3,cloudresourcemanager.tagBindings.create
